,target
3828,44.427944862155385
3829,60.60526315789476
3830,-10.0
3831,-10.0
3832,58.392230576441115
3833,58.17042606516289
3834,-10.0
3835,-10.0
3836,46.65678084099137
3837,59.598370927318285
3838,67.1704260651629
3839,56.16228070175438
3840,51.16040100250627
3841,54.189223057644114
3842,50.23542652928618
3843,45.379699248120296
3844,52.44298245614035
3845,56.85714285714287
3846,74.40100250626567
3847,-10.0
3848,61.11528822055138
3849,57.348370927318285
3850,58.18358395989977
3851,58.10463659147868
3852,-10.0
3853,70.28884711779449
3854,50.24937343358396
3855,57.74624060150376
3856,67.87155388471179
3857,62.27443609022557
3858,53.016290726817054
3859,63.62371205792258
3860,45.919753086419746
3861,57.7875939849624
3862,-10.0
3863,-10.0
3864,-10.0
3865,61.93107769423559
3866,81.19674185463658
3867,-10.0
3868,75.54887218045114
3869,50.20175438596491
3870,58.27944862155389
3871,58.706766917293216
3872,-10.0
3873,49.15058479532164
3874,-10.0
3875,74.98433583959901
3876,-10.0
3877,-10.0
3878,56.70614035087718
3879,-10.0
3880,63.56015037593986
3881,-10.0
3882,66.97305764411028
3883,-10.0
3884,43.797619047619044
3885,61.00689223057645
3886,52.1109022556391
3887,55.30325814536341
3888,63.51065162907267
3889,68.02067669172932
3890,62.66729323308272
3891,-10.0
3892,-10.0
3893,66.46240601503759
3894,58.99812030075186
3895,80.85150375939848
3896,42.66019214703425
3897,55.336466165413526
3898,-10.0
3899,67.83395989974939
3900,76.1729323308271
3901,66.38157894736842
3902,-10.0
3903,50.81892230576441
3904,-10.0
3905,67.0482456140351
3906,-10.0
3907,61.51721897335932
3908,-10.0
3909,63.936716791979954
3910,-10.0
3911,49.226190476190474
3912,76.4768170426065
3913,70.68045112781955
3914,-10.0
3915,-10.0
3916,62.44987468671678
3917,61.65914786967417
3918,-10.0
3919,-10.0
3920,49.38471177944862
3921,73.00814536340853
3922,-10.0
3923,61.45704539125594
3924,-10.0
3925,61.96177944862155
3926,68.13157894736844
3927,70.77443609022555
3928,61.15037593984963
3929,75.34147869674187
3930,66.04260651629073
3931,-10.0
3932,69.97744360902256
3933,-10.0
3934,-10.0
3935,67.76942355889724
3936,40.11842105263157
3937,58.42982456140351
3938,58.8233082706767
3939,58.10888331940962
3940,68.83082706766918
3941,75.89411027568921
3942,53.140350877192986
3943,50.27255639097745
3944,56.190476190476204
3945,49.54135338345864
3946,68.71052631578948
3947,-10.0
3948,60.442982456140356
3949,50.65350877192983
3950,-10.0
3951,38.350877192982445
3952,66.54385964912281
3953,62.53446115288219
3954,-10.0
3955,46.17167919799499
3956,80.73872180451127
3957,65.62092731829574
3958,76.18483709273181
3959,-10.0
3960,55.13401559454192
3961,43.19548872180451
3962,67.09301030353662
3963,-10.0
3964,-10.0
3965,65.46240601503759
3966,47.33771929824562
3967,55.46115288220551
3968,79.39411027568921
3969,-10.0
3970,57.065139701104634
3971,72.14912280701755
3972,66.08709273182957
3973,50.797619047619044
3974,-10.0
3975,52.67230576441104
3976,49.808270676691734
3977,-10.0
3978,-10.0
3979,62.908521303258134
3980,55.62155388471177
3981,-10.0
3982,58.812656641604
3983,69.92355889724313
3984,-10.0
3985,73.88972431077694
3986,41.47619047619049
3987,73.79824561403511
3988,-10.0
3989,73.51879699248121
3990,75.09649122807019
3991,55.93984962406015
3992,53.24248120300752
3993,69.91917293233082
3994,65.02756892230576
3995,66.52130325814535
3996,-10.0
3997,70.30885083078066
3998,62.42230576441104
3999,-10.0
4000,-10.0
4001,54.50375939849624
4002,47.23208484173397
4003,64.37092731829574
4004,66.14473684210527
4005,-10.0
4006,38.701754385964904
4007,-10.0
4008,58.879049475540704
4009,-10.0
4010,70.48245614035086
4011,-10.0
4012,60.42418546365915
4013,42.98983570036202
4014,67.62531328320803
4015,-10.0
4016,55.34398496240602
4017,47.61779448621555
4018,67.28696741854638
4019,50.74874686716792
4020,-10.0
4021,67.01879699248121
4022,78.92293233082707
4023,66.80200501253131
4024,67.4862155388471
4025,52.68295739348372
4026,-10.0
4027,77.53007518796993
4028,68.08709273182957
4029,-10.0
4030,63.72431077694234
4031,72.4830827067669
4032,55.154135338345874
4033,51.844611528822064
4034,73.38283208020052
4035,-10.0
4036,-10.0
4037,-10.0
4038,-10.0
4039,-10.0
4040,50.558270676691734
4041,80.6534623596027
4042,56.37719298245613
4043,-10.0
4044,-10.0
4045,-10.0
4046,72.31704260651627
4047,64.21491228070177
4048,77.10776942355888
4049,61.97493734335839
4050,-10.0
4051,49.82456140350877
4052,-10.0
4053,-10.0
4054,51.74185463659148
4055,64.72932330827068
4056,45.7374686716792
4057,57.0733082706767
4058,48.14097744360904
4059,-10.0
4060,56.60401002506265
4061,69.90443701847211
4062,74.48245614035086
4063,47.77255639097745
4064,77.8467464958693
4065,49.64285714285714
4066,-10.0
4067,70.08082706766918
4068,-10.0
4069,64.3546365914787
4070,46.52318295739349
4071,54.10463659147869
4072,-10.0
4073,69.20300751879701
4074,-10.0
4075,-10.0
4076,-10.0
4077,41.528822055137844
4078,56.77694235588971
4079,44.0532581453634
4080,-10.0
4081,-10.0
4082,61.74122807017543
4083,-10.0
4084,-10.0
4085,-10.0
4086,80.17293233082707
4087,79.97117794486213
4088,-10.0
4089,-10.0
4090,61.96177944862155
4091,-10.0
4092,-10.0
4093,57.89536340852129
4094,75.7637844611529
4095,-10.0
4096,50.886591478696744
4097,-10.0
4098,-10.0
4099,56.27130325814536
4100,-10.0
4101,-10.0
4102,-10.0
4103,69.21115288220551
4104,60.22368421052631
4105,70.63220551378448
4106,-10.0
4107,70.94674185463657
4108,63.05075187969924
4109,55.49624060150376
4110,43.57017543859649
4111,-10.0
4112,72.78195488721805
4113,-10.0
4114,83.23872180451127
4115,-10.0
4116,-10.0
4117,-10.0
4118,-10.0
4119,67.14411027568923
4120,-10.0
4121,74.85213032581451
4122,68.68107769423558
4123,-10.0
4124,-10.0
4125,66.7092731829574
4126,43.05263157894737
4127,56.561403508771924
4128,-10.0
4129,-10.0
4130,53.26065162907269
4131,43.46365914786967
4132,-10.0
4133,-10.0
4134,66.91696834679291
4135,73.89912280701752
4136,63.75306321358952
4137,48.1578947368421
4138,-10.0
4139,69.45426065162907
4140,-10.0
4141,54.520050125313276
4142,72.11591478696742
4143,64.9078947368421
4144,72.23997493734335
4145,54.4285250162443
4146,51.30325814536341
4147,62.09335839598996
4148,-10.0
4149,52.81892230576441
4150,-10.0
4151,-10.0
4152,-10.0
4153,-10.0
4154,61.20739348370925
4155,67.093984962406
4156,58.81328320802004
4157,-10.0
4158,79.03007518796993
4159,71.71491228070177
4160,-10.0
4161,61.206766917293216
4162,-10.0
4163,62.31820291469413
4164,-10.0
4165,54.646616541353374
4166,64.18483709273184
4167,64.96616541353383
4168,45.93984962406015
4169,-10.0
4170,-10.0
4171,64.13471177944861
4172,68.10275689223057
4173,-10.0
4174,-10.0
4175,55.218671679197996
4176,69.49624060150377
4177,-10.0
4178,76.13283208020052
4179,71.38972431077694
4180,-10.0
4181,-10.0
4182,-10.0
4183,74.65538847117791
4184,-10.0
4185,57.864035087719294
4186,62.18483709273184
4187,61.99122807017543
4188,55.64473684210526
4189,68.43546365914789
4190,-10.0
4191,-10.0
4192,65.13784461152883
4193,66.03634085213034
4194,72.26503759398497
4195,64.05200501253131
4196,-10.0
4197,62.25125313283209
4198,-10.0
4199,55.02318295739349
4200,63.31140350877194
4201,-10.0
4202,62.90100250626566
4203,-10.0
4204,73.34085213032583
4205,-10.0
4206,55.64536340852129
4207,-10.0
4208,60.83270676691731
4209,68.12218045112782
4210,-10.0
4211,63.93796992481202
4212,-10.0
4213,75.46616541353384
4214,59.75563909774437
4215,71.84022556390978
4216,70.71491228070177
4217,76.33395989974936
4218,57.22305764411027
4219,68.68796992481202
4220,59.68295739348371
4221,70.5325814536341
4222,69.64598997493734
4223,59.44516383551471
4224,-10.0
4225,54.068295739348365
4226,-10.0
4227,55.14724310776942
4228,-10.0
4229,64.00689223057644
4230,-10.0
4231,43.635964912280706
4232,-10.0
4233,62.199248120300744
4234,62.30827067669171
4235,-10.0
4236,69.24749373433583
4237,-10.0
4238,51.54135338345864
4239,-10.0
4240,-10.0
4241,61.609649122807014
4242,72.30012531328322
4243,70.22305764411028
4244,81.86340852130326
4245,63.44298245614035
4246,-10.0
4247,62.73558897243108
4248,56.60588972431079
4249,-10.0
4250,56.86215538847119
4251,-10.0
4252,85.09586466165412
4253,-10.0
4254,-10.0
4255,66.37593984962406
4256,55.75375939849624
4257,61.75689223057645
4258,49.78947368421054
4259,-10.0
4260,-10.0
4261,42.296992481203006
4262,-10.0
4263,59.62155388471177
4264,69.94862155388472
4265,60.892230576441115
4266,76.97117794486213
4267,-10.0
4268,-10.0
4269,77.04727095516567
4270,-10.0
4271,43.047619047619044
4272,57.25563909774437
4273,-10.0
4274,65.3934837092732
4275,-10.0
4276,73.55012531328322
4277,-10.0
4278,-10.0
4279,-10.0
4280,-10.0
4281,75.01879699248119
4282,-10.0
4283,54.01127819548873
4284,56.128446115288206
4285,72.625313283208
4286,75.4768170426065
4287,69.72932330827068
4288,57.56516290726819
4289,41.86842105263157
4290,-10.0
4291,-10.0
4292,55.10401002506265
4293,66.8483709273183
4294,-10.0
4295,38.00000000000001
4296,-10.0
4297,51.60651629072682
4298,71.4248120300752
4299,68.59586466165415
4300,72.49624060150377
4301,65.7280701754386
4302,56.120927318295735
4303,-10.0
4304,-10.0
4305,50.74937343358396
4306,74.109022556391
4307,-10.0
4308,66.19298245614034
4309,-10.0
4310,37.89285714285715
4311,58.40664160401003
4312,56.25375939849624
4313,50.59335839598998
4314,52.77631578947368
4315,56.694235588972425
4316,64.3001253132832
4317,50.54135338345864
4318,-10.0
4319,72.05576441102757
4320,-10.0
4321,69.91441566880162
4322,52.38471177944863
4323,-10.0
4324,-10.0
4325,67.13371391441568
4326,60.01315789473684
4327,70.99561403508773
4328,84.65538847117794
4329,68.93546365914789
4330,-10.0
4331,69.88721804511279
4332,49.47173489278752
4333,-10.0
4334,62.930451127819545
4335,-10.0
4336,-10.0
4337,51.848997493734345
4338,47.10651629072682
4339,63.44298245614035
4340,-10.0
4341,-10.0
4342,63.239974937343355
4343,49.81453634085213
4344,64.5607769423559
4345,52.00250626566415
4346,59.051332033788185
4347,-10.0
4348,-10.0
4349,66.16102756892232
4350,71.77968068318945
4351,37.16666666666667
4352,-10.0
4353,45.67230576441103
4354,-10.0
4355,56.627819548872175
4356,-10.0
4357,-10.0
4358,77.37030075187968
4359,67.65288220551378
4360,-10.0
4361,-10.0
4362,54.77756892230576
4363,60.77380952380954
4364,77.99498746867167
4365,-10.0
4366,67.91353383458646
4367,-10.0
4368,60.24248120300751
4369,78.66729323308269
4370,49.35651629072682
4371,-10.0
4372,72.03504130697114
4373,49.992481203007515
4374,60.20488721804511
4375,44.40413533834587
4376,-10.0
4377,69.96491228070177
4378,52.320802005012546
4379,-10.0
4380,-10.0
4381,-10.0
4382,78.26253132832079
4383,69.2575187969925
4384,80.39348370927317
4385,-10.0
4386,46.60714285714286
4387,64.69423558897243
4388,58.33145363408519
4389,39.22619047619049
4390,-10.0
4391,49.594611528822064
4392,-10.0
4393,55.37967604195674
4394,48.06453634085213
4395,70.05012531328322
4396,-10.0
4397,62.149749373433586
4398,-10.0
4399,59.80137844611528
4400,37.99373433583959
4401,56.82894736842105
4402,60.075814536340836
4403,51.058270676691734
4404,-10.0
4405,-10.0
4406,-10.0
4407,-10.0
4408,49.48120300751879
4409,-10.0
4410,-10.0
4411,-10.0
4412,67.57832080200502
4413,53.11654135338347
4414,47.21365914786967
4415,65.1516290726817
4416,55.94298245614035
4417,69.87092731829576
4418,87.3220551378446
4419,68.65097930010211
4420,79.36340852130326
4421,-10.0
4422,53.468671679197996
4423,65.10150375939851
4424,75.01879699248119
4425,75.10150375939848
4426,-10.0
4427,73.01942355889723
4428,-10.0
4429,-10.0
4430,46.028822055137844
4431,62.94799498746867
4432,-10.0
4433,73.68483709273181
4434,68.48934837092733
4435,-10.0
4436,78.15100250626567
4437,64.52443609022556
4438,78.828320802005
4439,67.91476376125499
4440,56.87343358395989
4441,67.76942355889724
4442,77.31641604010024
4443,68.3358395989975
4444,-10.0
4445,67.89411027568923
4446,72.15664160401003
4447,56.30764411027568
4448,-10.0
4449,53.59398496240602
4450,-10.0
4451,56.17230576441104
4452,63.484335839599
4453,67.77756892230576
4454,67.71115288220551
4455,75.06641604010024
4456,62.049498746867165
4457,-10.0
4458,72.88972431077694
4459,54.968045112781965
4460,66.03759398496241
4461,57.2593984962406
4462,64.54385964912281
4463,44.32335468300382
4464,73.32268170426066
4465,-10.0
4466,76.125313283208
4467,-10.0
4468,-10.0
4469,-10.0
4470,58.9987468671679
4471,48.58270676691729
4472,-10.0
4473,-10.0
4474,-10.0
4475,67.61591478696742
4476,-10.0
4477,73.82832080200502
4478,-10.0
4479,62.668546365914786
4480,76.01817042606514
4481,56.00313283208019
4482,-10.0
4483,-10.0
4484,53.48558897243108
4485,-10.0
4486,58.05827067669171
4487,68.27067669172932
4488,-10.0
4489,-10.0
4490,56.270050125313276
4491,59.65627030539312
4492,48.83270676691729
4493,81.08395989974936
4494,-10.0
4495,53.95405179615707
4496,-10.0
4497,-10.0
4498,65.97180451127821
4499,54.70488721804511
4500,53.80325814536341
4501,68.53822055137844
4502,55.8013784461153
4503,73.16729323308269
4504,64.86027568922306
4505,68.16791979949876
4506,-10.0
4507,-10.0
4508,-10.0
4509,54.75313283208019
4510,55.02944862155389
4511,-10.0
4512,-10.0
4513,60.68321266128282
4514,67.2982456140351
4515,78.51942355889723
4516,-10.0
4517,75.05012531328322
4518,53.01531606794765
4519,-10.0
4520,64.89473684210527
4521,63.134711779448615
4522,-10.0
4523,60.05827067669171
4524,55.521929824561404
4525,51.74185463659148
4526,70.73997493734338
4527,-10.0
4528,-10.0
4529,66.85275689223057
4530,-10.0
4531,75.57205513784459
4532,79.9110275689223
4533,-10.0
4534,57.04010025062657
4535,55.7218045112782
4536,-10.0
4537,-10.0
4538,-10.0
4539,48.44987468671679
4540,56.67105263157896
4541,74.40100250626567
4542,48.61654135338346
4543,60.380325814536356
4544,-10.0
4545,73.31641604010024
4546,62.98621553884711
4547,-10.0
4548,-10.0
4549,60.533834586466156
4550,60.5169172932331
4551,57.239348370927324
4552,67.6641604010025
4553,-10.0
4554,68.01441102756893
4555,47.14160401002507
4556,64.81829573934836
4557,-10.0
4558,-10.0
4559,59.54511278195488
4560,-10.0
4561,73.23920913394596
4562,59.533834586466156
4563,55.48809523809524
4564,-10.0
4565,47.66409078251184
4566,61.40726817042606
4567,41.86842105263157
4568,-10.0
4569,61.93358395989977
4570,37.142857142857146
4571,54.26559454191034
4572,57.41353383458645
4573,67.88178780284044
4574,-10.0
4575,44.65536526501438
4576,66.3358395989975
4577,45.41040100250626
4578,65.66979949874687
4579,70.23934837092733
4580,-10.0
4581,-10.0
4582,66.843984962406
4583,-10.0
4584,-10.0
4585,55.07142857142858
4586,-10.0
4587,-10.0
4588,-10.0
4589,-10.0
4590,46.385964912280706
4591,69.97744360902256
4592,-10.0
4593,52.86152882205514
4594,-10.0
4595,62.76315789473684
4596,50.24185463659148
4597,-10.0
4598,-10.0
4599,48.82581453634085
4600,62.449248120300744
4601,61.639097744360896
4602,67.1672468207556
4603,-10.0
4604,-10.0
4605,58.06516290726818
4606,80.22117794486213
4607,71.38972431077694
4608,-10.0
4609,62.88408521303257
4610,-10.0
4611,-10.0
4612,64.61027568922306
4613,75.72744360902254
4614,-10.0
4615,52.75563909774437
4616,71.51503759398497
4617,-10.0
4618,76.58458646616543
4619,74.73370927318292
4620,-10.0
4621,70.81641604010024
4622,54.58897243107771
4623,52.152255639097746
4624,76.87656641604012
4625,48.35588972431078
4626,64.7424812030075
4627,68.8251879699248
4628,60.36528822055138
4629,43.86278195488722
4630,-10.0
4631,55.38338902812586
4632,54.38095238095239
4633,-10.0
4634,72.16290726817043
4635,64.01566416040099
4636,56.51127819548873
4637,-10.0
4638,56.88095238095239
4639,73.48934837092733
4640,72.0075187969925
4641,64.40288220551378
4642,-10.0
4643,48.65852130325815
4644,56.89160401002505
4645,59.4718045112782
4646,-10.0
4647,74.39912280701752
4648,70.36967418546367
4649,57.848370927318285
4650,61.86466165413534
4651,-10.0
4652,-10.0
4653,-10.0
4654,-10.0
4655,51.99937343358396
4656,64.77005012531329
4657,67.74185463659147
4658,71.625313283208
4659,69.47180451127821
4660,52.374060150375946
4661,-10.0
4662,-10.0
4663,59.984962406015036
4664,44.35526315789474
4665,50.758771929824555
4666,-10.0
4667,65.43671679197995
4668,49.11654135338346
4669,60.90977443609021
4670,-10.0
4671,59.32644110275688
4672,41.77151211361737
4673,68.1766917293233
4674,-10.0
4675,58.30513784461153
4676,49.43295739348372
4677,77.36967418546364
4678,54.88471177944863
4679,65.1453634085213
