,target
1505,51.998120300751886
1506,-10.0
1507,-10.0
1508,-10.0
1509,42.45238095238094
1510,68.37155388471179
1511,-10.0
1512,61.99248120300751
1513,49.35554163185742
1514,79.41165413533834
1515,65.72932330827068
1516,77.56578947368419
1517,-10.0
1518,54.44486215538848
1519,63.19736842105264
1520,56.56390977443609
1521,54.456140350877185
1522,70.01315789473686
1523,76.609022556391
1524,-10.0
1525,51.957393483709275
1526,44.36215538847117
1527,68.88721804511279
1528,64.1516290726817
1529,55.377819548872175
1530,71.90538847117791
1531,66.22932330827068
1532,-10.0
1533,52.42042606516291
1534,-10.0
1535,56.63032581453635
1536,56.84962406015037
1537,66.00062656641605
1538,60.79283857792628
1539,66.00250626566417
1540,63.22180451127819
1541,78.67919799498746
1542,44.52318295739349
1543,57.9028822055138
1544,56.057017543859644
1545,-10.0
1546,54.46115288220551
1547,-10.0
1548,-10.0
1549,55.004385964912295
1550,64.64411027568923
1551,-10.0
1552,56.93922305764412
1553,65.70112781954886
1554,47.088345864661655
1555,74.51879699248119
1556,71.25689223057645
1557,62.6328320802005
1558,-10.0
1559,66.52443609022556
1560,82.17293233082707
1561,67.01065162907267
1562,62.11591478696741
1563,72.36528822055139
1564,-10.0
1565,58.12155388471177
1566,76.19235588972433
1567,63.807644110275675
1568,74.4003759398496
1569,77.53696741854635
1570,55.92042606516291
1571,69.79887218045114
1572,45.07142857142856
1573,57.89035087719298
1574,-10.0
1575,61.058897243107786
1576,75.03070175438599
1577,-10.0
1578,64.4298245614035
1579,74.45989974937345
1580,49.14160401002507
1581,-10.0
1582,60.16604010025065
1583,70.42418546365916
1584,55.45551378446115
1585,74.79197994987467
1586,-10.0
1587,61.848370927318285
1588,73.22180451127821
1589,70.56140350877193
1590,62.19987468671678
1591,-10.0
1592,74.63529193353756
1593,54.10338345864661
1594,41.89285714285715
1595,66.87030075187971
1596,49.59899749373434
1597,76.17418546365916
1598,50.884085213032584
1599,-10.0
1600,56.87719298245613
1601,76.9705513784461
1602,77.57769423558896
1603,63.769423558897245
1604,-10.0
1605,82.15538847117794
1606,61.03070175438597
1607,65.02631578947368
1608,66.60150375939851
1609,57.611528822055156
1610,58.65601503759399
1611,63.39097744360901
1612,-10.0
1613,61.549498746867165
1614,52.248398774714566
1615,-10.0
1616,42.528822055137844
1617,44.79636591478697
1618,55.08208020050125
1619,66.68609022556392
1620,63.1704260651629
1621,56.50563909774437
1622,-10.0
1623,-10.0
1624,58.97711872273275
1625,-10.0
1626,-10.0
1627,72.94446765060802
1628,-10.0
1629,56.52130325814536
1630,-10.0
1631,65.6046365914787
1632,67.01002506265662
1633,65.39661654135338
1634,50.71992481203008
1635,48.214285714285715
1636,52.6528822055138
1637,56.15162907268169
1638,-10.0
1639,-10.0
1640,-10.0
1641,70.62155388471179
1642,63.36716791979949
1643,76.30451127819548
1644,74.06578947368419
1645,65.57894736842105
1646,70.28884711779449
1647,52.7593984962406
1648,-10.0
1649,61.00125313283209
1650,-10.0
1651,60.620857699805065
1652,69.9840109533092
1653,-10.0
1654,63.7236842105263
1655,-10.0
1656,83.65538847117794
1657,42.44611528822055
1658,50.74937343358396
1659,57.47869674185463
1660,-10.0
1661,-10.0
1662,-10.0
1663,-10.0
1664,-10.0
1665,-10.0
1666,77.51817042606514
1667,51.57518796992482
1668,71.05639097744361
1669,-10.0
1670,56.17379095887869
1671,53.883992388378346
1672,70.43609022556392
1673,-10.0
1674,-10.0
1675,62.533834586466156
1676,48.42007797270956
1677,64.31641604010025
1678,-10.0
1679,65.85275689223057
1680,-10.0
1681,-10.0
1682,49.49122807017543
1683,68.88215910145735
1684,57.02819548872182
1685,69.22681704260653
1686,42.7437343358396
1687,44.95676691729324
1688,-10.0
1689,62.48496240601503
1690,64.54917386057737
1691,58.18699526594262
1692,45.67105263157895
1693,57.671679197995
1694,55.62969924812031
1695,-10.0
1696,44.19611528822055
1697,-10.0
1698,55.29761904761906
1699,57.95426065162906
1700,-10.0
1701,-10.0
1702,-10.0
1703,-10.0
1704,47.248120300751886
1705,67.69172932330828
1706,77.69172932330825
1707,46.189223057644114
1708,-10.0
1709,-10.0
1710,-10.0
1711,46.25280794579041
1712,62.32456140350877
1713,61.830200501253124
1714,61.90977443609021
1715,-10.0
1716,59.37343358395989
1717,-10.0
1718,66.18796992481202
1719,65.44298245614034
1720,-10.0
1721,56.18922305764412
1722,54.404135338345874
1723,61.59085213032582
1724,78.68546365914786
1725,60.74686716791979
1726,55.195488721804516
1727,52.517172561032204
1728,69.56015037593987
1729,-10.0
1730,-10.0
1731,-10.0
1732,-10.0
1733,67.08395989974939
1734,71.69736842105264
1735,-10.0
1736,-10.0
1737,-10.0
1738,-10.0
1739,69.84085213032583
1740,59.120927318295735
1741,-10.0
1742,-10.0
1743,51.211106469878395
1744,84.91165413533834
1745,71.67418546365916
1746,-10.0
1747,54.261904761904766
1748,61.004385964912295
1749,47.27944862155388
1750,-10.0
1751,44.796992481203006
1752,-10.0
1753,68.16854636591479
1754,70.78132832080202
1755,82.89348370927317
1756,58.13157894736843
1757,-10.0
1758,72.69736842105264
1759,-10.0
1760,-10.0
1761,50.109649122807014
1762,-10.0
1763,42.38095238095238
1764,64.27130325814535
1765,53.97431077694237
1766,50.176065162907264
1767,61.608395989974944
1768,48.6484962406015
1769,78.39411027568921
1770,61.24060150375939
1771,51.76566416040101
1772,51.860275689223045
1773,-10.0
1774,-10.0
1775,-10.0
1776,68.234335839599
1777,58.30513784461153
1778,-10.0
1779,61.69862155388471
1780,47.129699248120296
1781,56.15914786967419
1782,-10.0
1783,59.1186763204307
1784,72.85213032581451
1785,-10.0
1786,70.22994987468671
1787,72.34147869674187
1788,46.505639097744364
1789,-10.0
1790,74.35275689223056
1791,59.264318202914694
1792,78.68546365914786
1793,-10.0
1794,-10.0
1795,-10.0
1796,60.94360902255639
1797,52.51619790216282
1798,60.48370927318297
1799,40.00000000000001
1800,-10.0
1801,56.17230576441104
1802,59.807644110275675
1803,-10.0
1804,-10.0
1805,56.097744360902254
1806,61.262763389956355
1807,49.96293975679941
1808,54.5513784461153
1809,-10.0
1810,73.71553884711781
1811,-10.0
1812,59.270676691729314
1813,68.42919799498749
1814,-10.0
1815,-10.0
1816,62.77568922305765
1817,45.56516290726817
1818,-10.0
1819,-10.0
1820,69.53318481388658
1821,58.580200501253124
1822,57.70802005012532
1823,77.2512531328321
1824,52.890350877192986
1825,46.56516290726817
1826,-10.0
1827,70.94799498746869
1828,-10.0
1829,59.430451127819545
1830,53.348997493734345
1831,59.421679197995
1832,63.233082706766915
1833,62.31015037593986
1834,54.75877192982455
1835,57.46177944862154
1836,-10.0
1837,41.083333333333336
1838,60.36779448621552
1839,60.36654135338345
1840,73.1810776942356
1841,-10.0
1842,50.3076441102757
1843,57.91478696741853
1844,58.18107769423559
1845,-10.0
1846,60.35085398681889
1847,73.19110275689222
1848,64.82581453634084
1849,80.58458646616543
1850,76.06015037593984
1851,52.0513784461153
1852,-10.0
1853,56.88095238095239
1854,63.48370927318297
1855,-10.0
1856,-10.0
1857,-10.0
1858,45.15659519168292
1859,64.44360902255639
1860,68.95363408521304
1861,-10.0
1862,-10.0
1863,-10.0
1864,-10.0
1865,64.14974937343358
1866,61.79887218045113
1867,-10.0
1868,68.42919799498749
1869,56.18796992481202
1870,59.482456140350884
1871,-10.0
1872,79.7205513784461
1873,61.08208020050123
1874,-10.0
1875,61.34649122807017
1876,-10.0
1877,79.09586466165412
1878,65.19892323401095
1879,61.732456140350884
1880,53.568295739348365
1881,57.729323308270665
1882,56.16290726817042
1883,61.99812030075186
1884,-10.0
1885,74.52443609022555
1886,66.68546365914789
1887,68.35869767010117
1888,54.168755221386796
1889,58.4718045112782
1890,-10.0
1891,67.62092731829574
1892,-10.0
1893,-10.0
1894,61.36466165413534
1895,-10.0
1896,72.21679197994989
1897,56.120927318295735
1898,-10.0
1899,54.73684210526316
1900,72.03884711779449
1901,55.654761904761905
1902,60.13408521303257
1903,-10.0
1904,75.28696741854635
1905,60.06516290726818
1906,46.62468671679198
1907,56.004385964912295
1908,-10.0
1909,44.189223057644114
1910,60.69862155388471
1911,60.32393483709273
1912,-10.0
1913,48.35526315789474
1914,61.2487468671679
1915,60.02506265664161
1916,71.33521303258145
1917,-10.0
1918,64.59085213032581
1919,49.14285714285714
1920,-10.0
1921,71.26253132832082
1922,-10.0
1923,63.75125313283209
1924,73.65392648287386
1925,45.897243107769434
1926,-10.0
1927,-10.0
1928,-10.0
1929,74.859022556391
1930,53.6528822055138
1931,66.3546365914787
1932,53.44298245614035
1933,46.4937343358396
1934,-10.0
1935,-10.0
1936,63.44987468671678
1937,61.15601503759399
1938,49.82704446300937
1939,-10.0
1940,60.43233082706766
1941,-10.0
1942,72.78195488721805
1943,58.780701754385966
1944,-10.0
1945,47.726190476190474
1946,62.239348370927324
1947,63.63408521303257
1948,-10.0
1949,-10.0
1950,64.71679197994986
1951,-10.0
1952,65.72681704260653
1953,61.31954887218044
1954,-10.0
1955,61.64501531606794
1956,61.307017543859644
1957,46.796992481203006
1958,70.01503759398497
1959,42.94664902998236
1960,64.15100250626567
1961,-10.0
1962,48.2249373433584
1963,67.39598997493734
1964,-10.0
1965,69.88847117794488
1966,62.97180451127819
1967,-10.0
1968,-10.0
1969,-10.0
1970,84.19674185463658
1971,63.81015037593986
1972,61.55576441102756
1973,74.01879699248119
1974,53.39473684210526
1975,-10.0
1976,52.493734335839605
1977,62.6328320802005
1978,62.67731829573933
1979,78.28696741854635
1980,-10.0
1981,62.627819548872175
1982,61.78947368421051
1983,71.53696741854638
1984,-10.0
1985,44.42857142857142
1986,47.0
1987,70.60401002506266
1988,-10.0
1989,49.14160401002507
1990,-10.0
1991,-10.0
1992,70.59586466165415
1993,-10.0
1994,59.8828320802005
1995,57.46177944862154
1996,-10.0
1997,43.65413533834587
1998,57.39097744360901
1999,53.0093984962406
2000,-10.0
2001,63.77005012531328
2002,57.12464030446486
2003,-10.0
2004,72.17919799498749
2005,75.14974937343356
2006,67.827694235589
2007,66.11076301865776
2008,55.45802005012532
2009,71.2330827067669
2010,-10.0
2011,42.90413533834587
2012,-10.0
2013,-10.0
2014,61.521929824561425
2015,56.41541353383459
2016,68.83082706766918
2017,81.97117794486213
2018,-10.0
2019,-10.0
2020,41.24373433583959
2021,62.3170426065163
2022,70.82268170426066
2023,-10.0
2024,73.2800751879699
2025,71.11591478696742
2026,83.19674185463658
2027,72.54887218045114
2028,73.70989974937345
2029,63.71679197994987
2030,62.53070175438597
2031,51.46741854636591
2032,40.09523809523809
2033,58.35714285714287
2034,52.862781954887225
2035,39.22619047619049
2036,53.612781954887225
2037,-10.0
2038,59.37343358395989
2039,48.33270676691729
2040,53.700501253132835
2041,73.85275689223056
2042,-10.0
2043,67.44270398217766
2044,-10.0
2045,-10.0
2046,61.34273182957393
2047,55.47869674185463
2048,-10.0
2049,68.3546365914787
2050,-10.0
2051,52.902255639097746
2052,-10.0
2053,56.47932330827067
2054,-10.0
2055,65.27443609022556
2056,59.68107769423559
2057,72.48997493734338
2058,43.38659147869674
2059,56.218045112781965
2060,64.92543859649122
2061,45.99937343358396
2062,-10.0
2063,-10.0
2064,62.69987468671678
2065,-10.0
2066,52.25250626566415
2067,-10.0
2068,74.30576441102757
2069,81.95864661654134
2070,57.25501253132833
2071,53.11779448621555
2072,49.35087719298246
2073,69.70551378446116
2074,-10.0
2075,72.11466165413536
2076,70.95488721804512
2077,-10.0
2078,42.38659147869674
2079,59.44799498746867
2080,68.1641604010025
2081,78.45864661654134
2082,83.078320802005
2083,-10.0
2084,-10.0
2085,56.83709273182956
2086,83.67293233082707
2087,70.87218045112782
2088,73.6685463659148
2089,53.127819548872175
2090,-10.0
2091,-10.0
2092,-10.0
2093,76.62030075187971
2094,71.05388471177946
2095,-10.0
2096,41.88659147869674
2097,56.08208020050125
2098,65.8546365914787
2099,-10.0
2100,-10.0
2101,-10.0
2102,48.273809523809526
2103,-10.0
2104,52.739650051053566
2105,-10.0
2106,53.88533834586466
2107,39.92857142857142
2108,-10.0
2109,60.69799498746867
2110,-10.0
2111,50.49185463659148
2112,59.080803861505615
2113,-10.0
2114,55.22609765153626
2115,53.04761904761906
2116,74.25626566416042
2117,62.91979949874687
2118,-10.0
2119,-10.0
2120,-10.0
2121,69.91353383458646
2122,57.562030075187955
2123,67.68170426065164
2124,72.13157894736844
2125,55.41979949874686
2126,76.83395989974936
2127,61.72431077694234
2128,55.33709273182958
2129,-10.0
2130,-10.0
2131,-10.0
2132,66.66165413533837
2133,-10.0
2134,-10.0
2135,52.99185463659148
2136,-10.0
2137,64.66102756892232
2138,48.08208020050125
2139,52.811009003991465
2140,-10.0
2141,51.41040100250627
2142,64.31265664160401
2143,69.60213032581454
2144,76.04323308270678
2145,-10.0
2146,71.5012531328321
2147,54.77694235588971
2148,-10.0
2149,57.87218045112781
2150,70.18546365914789
2151,-10.0
2152,-10.0
2153,-10.0
2154,-10.0
2155,-10.0
2156,62.533834586466156
2157,55.793859649122794
2158,53.96929824561405
2159,81.95300751879698
2160,50.55137844611529
2161,-10.0
2162,79.33959899749372
2163,71.63220551378448
2164,67.56945604752623
2165,58.7875939849624
2166,-10.0
2167,51.016917293233085
2168,83.38721804511277
2169,51.65914786967419
2170,58.35526315789476
2171,-10.0
2172,57.837719298245624
2173,45.17105263157895
2174,60.04887218045113
2175,61.76002506265663
2176,74.0325814536341
2177,-10.0
2178,49.4047619047619
2179,54.888331940963525
2180,52.99248120300752
2181,-10.0
2182,60.94360902255639
2183,-10.0
2184,77.328320802005
2185,-10.0
2186,63.13220551378447
2187,64.04573934837093
2188,56.377819548872175
2189,69.82832080200502
2190,44.67167919799499
2191,57.83208020050123
2192,62.04511278195488
2193,-10.0
2194,47.74874686716792
2195,70.37218045112782
2196,59.889097744360896
2197,50.5639097744361
2198,47.89097744360904
2199,-10.0
2200,65.6452937900306
2201,61.86654135338345
2202,-10.0
2203,-10.0
2204,60.21491228070176
2205,67.55172653856864
2206,49.700501253132835
2207,74.68609022556389
2208,72.44110275689222
2209,54.39536340852129
2210,-10.0
2211,65.97180451127821
2212,81.00814536340853
2213,65.93483709273184
2214,55.61152882205514
2215,46.81453634085213
2216,64.97744360902256
2217,-10.0
2218,58.807017543859644
2219,71.59147869674187
2220,66.39598997493734
2221,55.7218045112782
2222,68.12577740647917
2223,-10.0
2224,75.48245614035086
2225,79.05388471177945
2226,-10.0
2227,50.89285714285714
2228,48.96365914786967
2229,38.53508771929824
2230,64.75125313283209
2231,-10.0
2232,-10.0
2233,40.86904761904761
2234,56.4799498746867
2235,56.07017543859649
2236,-10.0
2237,-10.0
2238,58.03195488721804
2239,-10.0
2240,71.4310776942356
2241,-10.0
2242,50.05701754385965
2243,53.50375939849624
2244,74.359022556391
2245,-10.0
2246,64.51817042606517
2247,71.66759491320894
2248,60.8828320802005
2249,64.87719298245615
2250,-10.0
2251,70.31328320802005
2252,-10.0
2253,-10.0
2254,70.74561403508773
2255,70.19862155388472
2256,-10.0
2257,46.67167919799499
2258,-10.0
2259,-10.0
2260,59.507518796992485
2261,-10.0
2262,65.31140350877193
2263,69.18045112781955
2264,46.39160401002507
2265,59.30513784461152
2266,58.022556390977456
2267,-10.0
2268,54.38095238095239
2269,-10.0
2270,62.417919799498755
2271,-10.0
2272,59.80827067669171
2273,72.15664160401003
2274,55.63533834586466
2275,49.46303258145363
2276,42.892857142857146
2277,-10.0
2278,54.07456140350877
2279,66.00375939849623
2280,55.676691729323316
2281,71.10839598997491
2282,68.39190569015132
2283,-10.0
2284,81.36340852130326
2285,50.766917293233085
2286,70.78759398496241
2287,67.3107769423559
2288,73.05513784461154
2289,64.02694235588972
2290,50.734962406015036
2291,-10.0
2292,52.360275689223045
2293,60.03258145363407
2294,75.86967418546364
2295,-10.0
2296,70.9122807017544
2297,-10.0
