,target
1495,45.08208020050125
1496,-10.0
1497,53.396616541353374
1498,47.932330827067666
1499,-10.0
1500,60.2218045112782
1501,-10.0
1502,63.993107769423546
1503,-10.0
1504,56.27631578947368
1505,78.45363408521301
1506,48.80889724310777
1507,-10.0
1508,-10.0
1509,56.47642253782604
1510,56.97869674185463
1511,70.71491228070177
1512,58.580200501253124
1513,-10.0
1514,70.13972431077694
1515,54.77882205513785
1516,-10.0
1517,54.32706766917294
1518,75.79887218045114
1519,51.65914786967419
1520,65.4592731829574
1521,51.01754385964912
1522,75.9248120300752
1523,54.730576441102755
1524,55.18671679197994
1525,63.23496240601503
1526,-10.0
1527,-10.0
1528,56.582706766917305
1529,-10.0
1530,77.9768170426065
1531,-10.0
1532,-10.0
1533,-10.0
1534,-10.0
1535,67.76441102756893
1536,67.54385964912281
1537,54.10338345864661
1538,-10.0
1539,57.62155388471177
1540,53.210131811009006
1541,-10.0
1542,-10.0
1543,64.44172932330828
1544,-10.0
1545,62.36528822055138
1546,52.318295739348365
1547,69.16102756892232
1548,-10.0
1549,57.290077044463004
1550,61.7919799498747
1551,59.11090225563911
1552,69.81954887218045
1553,68.97869674185465
1554,68.14598997493734
1555,-10.0
1556,-10.0
1557,56.12907268170426
1558,49.80075187969925
1559,46.61278195488722
1560,54.25250626566415
1561,-10.0
1562,62.191102756892235
1563,75.51879699248119
1564,-10.0
1565,-10.0
1566,69.14598997493734
1567,52.0
1568,-10.0
1569,-10.0
1570,73.30012531328322
1571,62.47493734335839
1572,70.61466165413536
1573,65.83646616541354
1574,-10.0
1575,80.9110275689223
1576,82.2268170426065
1577,55.337719298245624
1578,64.6863686995266
1579,-10.0
1580,73.00626566416042
1581,-10.0
1582,62.218045112781944
1583,62.81954887218044
1584,-10.0
1585,-10.0
1586,50.94548872180451
1587,64.04448621553884
1588,68.31578947368422
1589,73.99148333797457
1590,51.06892230576441
1591,81.05388471177945
1592,-10.0
1593,63.3609022556391
1594,-10.0
1595,69.93546365914789
1596,51.18233082706768
1597,-10.0
1598,-10.0
1599,58.88220551378446
1600,80.86340852130326
1601,60.02380952380954
1602,-10.0
1603,77.27568922305765
1604,49.08270676691729
1605,60.233082706766915
1606,-10.0
1607,63.00689223057645
1608,-10.0
1609,58.78822055137844
1610,68.38784461152883
1611,50.56516290726817
1612,-10.0
1613,65.18671679197995
1614,60.18358395989977
1615,74.41791979949876
1616,60.967418546365906
1617,45.666040100250626
1618,58.71737213403881
1619,-10.0
1620,-10.0
1621,68.529495033881
1622,59.847744360902254
1623,76.5873944119558
1624,53.068295739348365
1625,55.404761904761905
1626,48.021929824561404
1627,-10.0
1628,-10.0
1629,66.78822055137844
1630,57.154761904761905
1631,60.68170426065162
1632,64.09335839598997
1633,56.46992481203008
1634,45.68984962406015
1635,53.62719298245613
1636,-10.0
1637,67.70989974937343
1638,74.34085213032583
1639,-10.0
1640,55.8734335839599
1641,62.048245614035096
1642,72.81578947368419
1643,61.28884711779448
1644,60.8828320802005
1645,74.64974937343356
1646,62.864336767845536
1647,69.42731829573934
1648,60.68233082706766
1649,51.8095238095238
1650,70.75125313283209
1651,42.7437343358396
1652,65.01065162907267
1653,59.847744360902254
1654,72.67418546365916
1655,-10.0
1656,73.09774436090227
1657,78.64348370927317
1658,-10.0
1659,-10.0
1660,44.0889724310777
1661,61.097117794486216
1662,41.86842105263157
1663,52.978070175438596
1664,-10.0
1665,65.23558897243107
1666,53.511881555741205
1667,67.88847117794488
1668,67.68546365914789
1669,61.25062656641605
1670,-10.0
1671,69.97305764411028
1672,53.22431077694237
1673,-10.0
1674,81.828320802005
1675,-10.0
1676,63.30200501253131
1677,68.22243107769424
1678,65.48558897243107
1679,65.65852130325813
1680,-10.0
1681,-10.0
1682,64.99436090225565
1683,60.206766917293216
1684,-10.0
1685,78.36869952659426
1686,71.97243107769424
1687,60.07393483709273
1688,43.32080200501253
1689,70.67982456140352
1690,72.28195488721805
1691,33.273716699155294
1692,56.68671679197994
1693,-10.0
1694,63.31265664160401
1695,77.04260651629075
1696,67.13972431077694
1697,61.50814536340852
1698,-10.0
1699,47.5576441102757
1700,-10.0
1701,77.07769423558896
1702,70.22243107769424
1703,64.72932330827068
1704,56.610275689223045
1705,78.89250905040377
1706,69.85776942355888
1707,-10.0
1708,59.48496240601503
1709,59.17606516290724
1710,77.95989974937345
1711,69.10275689223057
1712,61.26441102756892
1713,56.71428571428572
1714,60.86466165413534
1715,61.74561403508772
1716,61.57644110275688
1717,54.4799498746867
1718,65.51065162907267
1719,67.14473684210527
1720,-10.0
1721,53.79761904761906
1722,63.56892230576441
1723,64.22869674185465
1724,-10.0
1725,63.93358395989977
1726,55.3163928339367
1727,-10.0
1728,-10.0
1729,-10.0
1730,54.85463659147869
1731,44.91478696741856
1732,56.80200501253133
1733,-10.0
1734,63.32268170426065
1735,-10.0
1736,-10.0
1737,48.90350877192983
1738,-10.0
1739,45.45676691729324
1740,41.17857142857142
1741,-10.0
1742,70.24624060150377
1743,72.59022556390978
1744,37.47619047619049
1745,-10.0
1746,56.46115288220551
1747,69.60839598997494
1748,58.95802005012533
1749,57.85050589436555
1750,-10.0
1751,-10.0
1752,-10.0
1753,-10.0
1754,61.15726817042606
1755,57.58082706766916
1756,-10.0
1757,74.09147869674187
1758,-10.0
1759,73.7825814536341
1760,-10.0
1761,41.601759027197616
1762,58.993734335839605
1763,77.84586466165412
1764,49.66040100250627
1765,59.66478696741853
1766,59.057644110275675
1767,67.56892230576442
1768,72.03132832080202
1769,-10.0
1770,67.75250626566417
1771,74.25814536340853
1772,71.15726817042606
1773,75.23433583959901
1774,76.9185463659148
1775,65.72472848788638
1776,69.78070175438599
1777,55.847117794486216
1778,62.00125313283209
1779,67.52631578947368
1780,-10.0
1781,73.30012531328322
1782,-10.0
1783,71.61466165413536
1784,76.38501345957485
1785,40.5532581453634
1786,-10.0
1787,-10.0
1788,48.034461152882216
1789,69.60776942355888
1790,63.28504130697113
1791,71.78696741854638
1792,-10.0
1793,-10.0
1794,49.36654135338346
1795,58.47368421052633
1796,40.477420402858996
1797,-10.0
1798,50.95175438596491
1799,56.202380952380956
1800,-10.0
1801,47.03005198180637
1802,75.0012531328321
1803,55.94611528822056
1804,55.11904761904762
1805,-10.0
1806,66.44486215538846
1807,-10.0
1808,53.83853151397011
1809,56.2299498746867
1810,61.33145363408519
1811,-10.0
1812,-10.0
1813,-10.0
1814,49.48120300751879
1815,63.90100250626566
1816,53.818295739348365
1817,62.13847117794486
1818,64.5858395989975
1819,-10.0
1820,60.22305764411027
1821,-10.0
1822,71.51315789473686
1823,-10.0
1824,53.983152325257585
1825,71.98872180451126
1826,70.78195488721805
1827,64.47681704260653
1828,44.27318295739349
1829,50.04636591478697
1830,-10.0
1831,63.19235588972432
1832,68.5858395989975
1833,50.190452984312635
1834,64.01002506265662
1835,83.5012531328321
1836,-10.0
1837,77.43609022556389
1838,53.09273182957393
1839,56.76378446115288
1840,-10.0
1841,51.08208020050125
1842,-10.0
1843,73.31077694235587
1844,-10.0
1845,52.44360902255638
1846,-10.0
1847,-10.0
1848,64.54977722082985
1849,-10.0
1850,-10.0
1851,-10.0
1852,-10.0
1853,65.96115288220551
1854,57.16604010025065
1855,74.62338717163277
1856,72.85839598997491
1857,70.58020050125313
1858,-10.0
1859,-10.0
1860,67.50751879699249
1861,-10.0
1862,66.56328320802005
1863,-10.0
1864,-10.0
1865,-10.0
1866,-10.0
1867,-10.0
1868,40.61904761904761
1869,-10.0
1870,66.35150375939851
1871,64.76879699248121
1872,51.743734335839605
1873,-10.0
1874,71.6748120300752
1875,63.48496240601503
1876,64.91854636591479
1877,73.97869674185465
1878,75.375313283208
1879,47.69611528822055
1880,-10.0
1881,-10.0
1882,64.88408521303258
1883,70.1748120300752
1884,65.38408521303258
1885,-10.0
1886,56.88596491228071
1887,-10.0
1888,-10.0
1889,55.15977443609023
1890,55.75250626566415
1891,67.76315789473686
1892,54.18729694606887
1893,52.30263157894738
1894,41.238095238095234
1895,-10.0
1896,-10.0
1897,66.03383458646616
1898,61.553861505615885
1899,59.530701754385966
1900,-10.0
1901,-10.0
1902,50.640350877192986
1903,-10.0
1904,73.92355889724313
1905,51.16541353383459
1906,52.24122807017543
1907,51.452380952380956
1908,68.38345864661653
1909,57.392230576441115
1910,50.230228348649405
1911,63.1077694235589
1912,56.01127819548873
1913,71.49624060150377
1914,79.72117794486213
1915,74.09147869674187
1916,50.285714285714285
1917,-10.0
1918,80.56077694235587
1919,63.483082706766915
1920,49.54010025062657
1921,-10.0
1922,63.06578947368422
1923,67.95363408521304
1924,55.90694328413627
1925,64.11152882205512
1926,59.31328320802004
1927,60.73370927318296
1928,-10.0
1929,67.25689223057644
1930,78.26879699248119
1931,62.298245614035096
1932,57.85463659147869
1933,-10.0
1934,54.40977443609023
1935,43.79636591478697
1936,57.28884711779448
1937,-10.0
1938,61.489974937343355
1939,73.50770444630093
1940,-10.0
1941,58.771303258145345
1942,71.76441102756893
1943,-10.0
1944,68.62531328320803
1945,75.08959899749375
1946,67.10275689223057
1947,59.26877378631767
1948,59.456766917293216
1949,53.26127819548873
1950,51.17794486215539
1951,-10.0
1952,64.21804511278195
1953,-10.0
1954,-10.0
1955,52.18295739348372
1956,-10.0
1957,63.80200501253131
1958,-10.0
1959,68.66290726817043
1960,-10.0
1961,-10.0
1962,64.88157894736842
1963,-10.0
1964,-10.0
1965,67.6265664160401
1966,65.6766917293233
1967,77.39411027568921
1968,-10.0
1969,69.59649122807019
1970,54.59210526315788
1971,79.1610275689223
1972,79.19110275689222
1973,53.33897243107771
1974,-10.0
1975,-10.0
1976,62.899749373433586
1977,45.82142857142856
1978,50.22431077694237
1979,52.50563909774437
1980,59.45802005012533
1981,52.65977443609023
1982,69.28759398496241
1983,60.40977443609021
1984,74.98370927318292
1985,63.29887218045113
1986,49.55325814536341
1987,-10.0
1988,67.42919799498749
1989,70.44799498746869
1990,59.59649122807017
1991,71.56578947368419
1992,56.08208020050125
1993,57.5701754385965
1994,61.91729323308272
1995,-10.0
1996,70.69235588972433
1997,-10.0
1998,-10.0
1999,55.247168848046044
2000,47.02944862155388
2001,69.92982456140352
2002,-10.0
2003,82.42919799498746
2004,62.817669172932334
2005,-10.0
2006,-10.0
2007,45.8139097744361
2008,75.18546365914786
2009,47.11143599740091
2010,-10.0
2011,60.01378446115288
2012,-10.0
2013,56.218045112781965
2014,64.90037593984964
2015,64.4592731829574
2016,59.40852130325814
2017,59.00689223057645
2018,47.42105263157895
2019,52.110275689223045
2020,-10.0
2021,-10.0
2022,-10.0
2023,-10.0
2024,-10.0
2025,66.64661654135338
2026,-10.0
2027,56.781328320802004
2028,63.876566416040106
2029,-10.0
2030,49.27318295739349
2031,50.09899749373434
2032,67.03759398496241
2033,-10.0
2034,78.20300751879698
2035,57.35338345864661
2036,72.45363408521304
2037,80.1378446115288
2038,39.8859649122807
2039,49.47556390977444
2040,67.70300751879701
2041,-10.0
2042,77.54260651629075
2043,41.83771929824562
2044,47.450501253132835
2045,-10.0
2046,-10.0
2047,54.96428571428572
2048,44.30263157894737
2049,-10.0
2050,63.6280748166713
2051,47.8734335839599
2052,66.48839691822147
2053,56.83892601875058
2054,63.962406015037594
2055,68.53634085213034
2056,61.17355889724311
2057,-10.0
2058,73.76879699248119
2059,59.84210526315789
2060,-10.0
2061,-10.0
2062,64.57832080200502
2063,-10.0
2064,-10.0
2065,-10.0
2066,73.0325814536341
2067,63.68609022556391
2068,-10.0
2069,64.90645595470157
2070,61.24060150375939
2071,-10.0
2072,68.09774436090225
2073,64.09263900491972
2074,63.34335839598996
2075,57.164786967418536
2076,63.587092731829564
2077,-10.0
2078,56.27756892230576
2079,-10.0
2080,58.69862155388471
2081,50.96992481203008
2082,65.00250626566417
2083,-10.0
2084,56.270050125313276
2085,-10.0
2086,77.4110275689223
2087,81.67293233082707
2088,38.660401002506255
2089,61.20488721804511
2090,-10.0
2091,52.7690058479532
2092,-10.0
2093,45.939223057644114
2094,82.42293233082707
2095,-10.0
2096,53.94360902255638
2097,62.944235588972425
2098,74.94110275689222
2099,-10.0
2100,64.98308270676692
2101,53.904135338345874
2102,-10.0
2103,61.021303258145345
2104,48.56727466815187
2105,-10.0
2106,59.89035087719298
2107,63.36528822055138
2108,-10.0
2109,-10.0
2110,72.31704260651627
2111,53.38095238095239
2112,-10.0
2113,60.474937343358384
2114,50.46992481203008
2115,-10.0
2116,66.42481203007519
2117,-10.0
2118,-10.0
2119,78.52506265664158
2120,-10.0
2121,43.38659147869674
2122,-10.0
2123,-10.0
2124,62.652255639097746
2125,76.45989974937345
2126,54.3671679197995
2127,70.05388471177946
2128,59.982456140350884
2129,-10.0
2130,56.82142857142858
2131,53.866216467093665
2132,-10.0
2133,-10.0
2134,59.4329573934837
2135,65.7531328320802
2136,69.70300751879701
2137,60.08110554163184
2138,63.008771929824555
2139,60.3962916550636
2140,64.47932330827068
2141,49.44945697577276
2142,64.29566972988027
2143,64.38220551378447
2144,-10.0
2145,40.92857142857142
2146,69.67982456140352
2147,66.51065162907267
2148,63.89097744360901
2149,51.78508771929825
2150,-10.0
2151,68.61152882205512
2152,-10.0
2153,76.28696741854635
2154,-10.0
2155,80.03696741854635
2156,-10.0
2157,-10.0
2158,52.700501253132835
2159,-10.0
2160,67.13972431077694
2161,65.04448621553884
2162,69.05513784461154
2163,69.96679197994989
2164,72.03413626659243
2165,61.675438596491226
2166,79.25814536340853
2167,52.17857142857144
2168,76.56641604010024
2169,67.30639097744361
2170,-10.0
2171,59.399122807017555
2172,67.72994987468671
2173,44.12280701754387
2174,83.2330827067669
2175,72.84586466165415
2176,45.60651629072682
2177,71.56578947368419
2178,72.55168012624152
2179,-10.0
2180,68.55513784461154
2181,62.1328320802005
2182,68.99561403508773
2183,60.66228070175438
2184,-10.0
2185,-10.0
2186,56.285714285714285
2187,-10.0
2188,59.942982456140335
2189,51.49874686716792
2190,54.71177944862154
2191,64.18483709273184
2192,48.99310776942357
2193,-10.0
2194,63.13220551378447
2195,47.98057644110276
2196,70.67355889724313
2197,-10.0
2198,-10.0
2199,65.91102756892232
2200,63.459273182957396
2201,-10.0
2202,64.92481203007519
2203,-10.0
2204,66.21240601503759
2205,54.15350877192983
2206,84.0062656641604
2207,67.63784461152883
2208,-10.0
2209,58.37155388471177
2210,-10.0
2211,58.806390977443606
2212,74.50062656641602
2213,60.1077694235589
2214,55.522556390977456
2215,60.92982456140351
2216,62.593984962406005
2217,58.15977443609021
2218,55.07142857142858
2219,80.92919799498746
2220,-10.0
2221,-10.0
2222,66.55513784461154
2223,-10.0
2224,67.86591478696742
2225,-10.0
2226,58.79072681704258
2227,-10.0
2228,56.13032581453635
2229,73.5075187969925
2230,-10.0
2231,66.4122807017544
2232,46.765664160401
2233,-10.0
2234,62.699248120300744
2235,83.83959899749372
2236,-10.0
2237,-10.0
2238,-10.0
2239,60.42982456140351
2240,75.99060150375941
2241,79.90538847117794
2242,-10.0
2243,-10.0
2244,-10.0
2245,51.02694235588971
2246,-10.0
2247,61.36403508771931
2248,75.95706859741945
2249,69.03884711779449
2250,56.44736842105263
2251,67.94486215538846
2252,48.42167919799499
2253,72.06704260651627
2254,76.38721804511277
2255,43.30952380952382
2256,66.72994987468671
2257,-10.0
2258,58.65914786967417
2259,-10.0
2260,60.23997493734336
2261,56.094611528822064
2262,-10.0
2263,71.67355889724313
2264,63.149749373433586
2265,53.35338345864661
2266,78.29323308270678
2267,63.239974937343355
2268,-10.0
2269,-10.0
2270,79.59586466165412
2271,-10.0
2272,63.19799498746867
2273,-10.0
2274,79.41165413533834
2275,52.80325814536341
2276,50.60428849902535
