,target
7506,52.666666666666664
7507,61.90162907268171
7508,63.908521303258134
7509,-10.0
7510,-10.0
7511,55.437343358395985
7512,67.827694235589
7513,-10.0
7514,75.1729323308271
7515,48.688596491228076
7516,73.90100250626567
7517,-10.0
7518,63.29323308270677
7519,-10.0
7520,83.28007518796993
7521,-10.0
7522,-10.0
7523,-10.0
7524,69.90538847117791
7525,60.437969924812016
7526,75.2800751879699
7527,68.92418546365916
7528,-10.0
7529,-10.0
7530,61.426691729323295
7531,75.44110275689222
7532,50.511904761904766
7533,-10.0
7534,-10.0
7535,47.647869674185465
7536,77.85150375939848
7537,73.61528822055139
7538,55.90905504501996
7539,53.22431077694237
7540,-10.0
7541,62.36528822055138
7542,51.1171679197995
7543,45.46365914786967
7544,65.58646616541354
7545,-10.0
7546,58.96616541353384
7547,64.51817042606517
7548,-10.0
7549,59.16353383458645
7550,-10.0
7551,-10.0
7552,-10.0
7553,51.44794857514156
7554,-10.0
7555,-10.0
7556,65.41102756892232
7557,69.28634085213034
7558,77.89411027568921
7559,-10.0
7560,74.05012531328322
7561,74.30478975215819
7562,-10.0
7563,82.58959899749372
7564,-10.0
7565,73.69674185463657
7566,70.11967418546367
7567,-10.0
7568,80.1378446115288
7569,-10.0
7570,67.99624060150377
7571,55.0375939849624
7572,67.38847117794488
7573,67.43609022556392
7574,-10.0
7575,-10.0
7576,48.42167919799499
7577,-10.0
7578,54.231829573934846
7579,-10.0
7580,54.80889724310777
7581,52.166040100250626
7582,84.61340852130326
7583,-10.0
7584,65.68483709273184
7585,65.59670008354219
7586,60.07393483709273
7587,57.22243107769423
7588,74.66353383458646
7589,68.62531328320803
7590,-10.0
7591,-10.0
7592,-10.0
7593,49.96992481203008
7594,63.26065162907267
7595,71.9141604010025
7596,-10.0
7597,-10.0
7598,43.52255639097745
7599,-10.0
7600,-10.0
7601,51.695488721804516
7602,55.04258331012718
7603,74.20864661654134
7604,-10.0
7605,48.16040100250627
7606,73.66917293233082
7607,53.97556390977444
7608,63.402255639097746
7609,49.24937343358396
7610,83.83959899749372
7611,69.72117794486216
7612,58.37218045112781
7613,66.88909774436091
7614,66.31578947368422
7615,60.49248120300751
7616,64.83709273182957
7617,48.100250626566414
7618,72.11528822055139
7619,52.40977443609023
7620,-10.0
7621,74.97180451127821
7622,-10.0
7623,46.85737491877844
7624,73.61466165413536
7625,-10.0
7626,69.39598997493734
7627,-10.0
7628,-10.0
7629,70.2330827067669
7630,53.32581453634086
7631,-10.0
7632,-10.0
7633,-10.0
7634,60.232456140350884
7635,75.13283208020052
7636,60.72243107769423
7637,63.358395989974944
7638,58.69131161236424
7639,52.59398496240602
7640,58.022556390977456
7641,50.55263157894738
7642,-10.0
7643,-10.0
7644,55.94298245614035
7645,-10.0
7646,71.13972431077694
7647,75.01942355889723
7648,48.416040100250626
7649,58.378446115288206
7650,61.95050125313282
7651,75.29260651629075
7652,58.28884711779448
7653,44.78947368421054
7654,-10.0
7655,-10.0
7656,-10.0
7657,-10.0
7658,69.91290726817043
7659,63.94862155388471
7660,80.12030075187968
7661,74.19235588972433
7662,-10.0
7663,72.0545112781955
7664,-10.0
7665,49.16541353383459
7666,-10.0
7667,-10.0
7668,58.64724310776944
7669,68.86466165413536
7670,61.93358395989977
7671,53.88596491228071
7672,43.11278195488722
7673,-10.0
7674,49.22431077694237
7675,71.71679197994989
7676,60.974937343358384
7677,-10.0
7678,61.69172932330827
7679,-10.0
7680,-10.0
7681,-10.0
7682,-10.0
7683,-10.0
7684,57.611528822055156
7685,66.56203007518798
7686,-10.0
7687,-10.0
7688,65.12779634270863
7689,54.81328320802004
7690,43.76190476190476
7691,74.66729323308269
7692,63.030284043441924
7693,51.493734335839605
7694,45.550078900956095
7695,57.9078947368421
7696,62.84085213032582
7697,-10.0
7698,58.239348370927324
7699,59.63157894736843
7700,58.41132924904854
7701,65.81641604010025
7702,69.13972431077694
7703,64.984335839599
7704,76.64411027568921
7705,71.30639097744361
7706,78.10150375939848
7707,67.70551378446116
7708,60.15726817042606
7709,38.969298245614034
7710,-10.0
7711,52.57706766917294
7712,57.93170426065162
7713,60.154135338345874
7714,51.632507193910705
7715,-10.0
7716,62.886568272533175
7717,58.389097744360896
7718,57.046365914786975
7719,-10.0
7720,67.90726817042606
7721,39.43421052631578
7722,63.58395989974938
7723,53.29699248120301
7724,63.56077694235589
7725,69.48872180451126
7726,73.98245614035086
7727,56.24561403508772
7728,59.54072681704258
7729,44.397660818713454
7730,-10.0
7731,72.11340852130324
7732,61.95989974937344
7733,50.52255639097745
7734,-10.0
7735,-10.0
7736,57.39276431820292
7737,66.02443609022556
7738,67.11967418546367
7739,-10.0
7740,59.38157894736843
7741,-10.0
7742,79.70363408521301
7743,66.5031328320802
7744,-10.0
7745,68.62030075187971
7746,52.8389724310777
7747,56.42982456140351
7748,64.12930474333983
7749,74.56578947368419
7750,63.6077694235589
7751,-10.0
7752,54.62719298245613
7753,-10.0
7754,-10.0
7755,-10.0
7756,53.48496240601503
7757,48.48120300751879
7758,70.09774436090227
7759,60.52380952380954
7760,-10.0
7761,-10.0
7762,-10.0
7763,71.44799498746869
7764,54.74937343358396
7765,53.859649122807014
7766,64.98370927318297
7767,75.88157894736844
7768,68.22744360902256
7769,-10.0
7770,30.551494476933073
7771,39.017543859649116
7772,58.04573934837091
7773,76.81015037593984
7774,62.66729323308272
7775,66.1453634085213
7776,59.680451127819545
7777,57.9987468671679
7778,-10.0
7779,65.8934837092732
7780,73.06766917293234
7781,-10.0
7782,74.68483709273181
7783,73.1503759398496
7784,58.03822055137844
7785,65.84711779448622
7786,-10.0
7787,-10.0
7788,-10.0
7789,-10.0
7790,-10.0
7791,67.43671679197995
7792,-10.0
7793,58.43107769423559
7794,54.49749373433584
7795,-10.0
7796,-10.0
7797,55.82142857142858
7798,63.14411027568923
7799,69.09586466165415
7800,-10.0
7801,73.06077694235587
7802,68.22932330827068
7803,72.83959899749375
7804,65.42606516290726
7805,51.3013784461153
7806,-10.0
7807,-10.0
7808,60.098370927318285
7809,-10.0
7810,56.08583959899749
7811,49.24185463659148
7812,64.31015037593987
7813,-10.0
7814,-10.0
7815,63.28601596584053
7816,64.11654135338345
7817,-10.0
7818,73.74436090225562
7819,-10.0
7820,63.98558897243108
7821,50.77097837185557
7822,-10.0
7823,58.04850088183423
7824,63.25062656641605
7825,47.52318295739349
7826,68.02756892230576
7827,-10.0
7828,-10.0
7829,72.79949874686717
7830,60.348370927318285
7831,62.075814536340836
7832,48.97368421052632
7833,62.84147869674185
7834,49.81453634085213
7835,56.540726817042604
7836,59.49060150375939
7837,-10.0
7838,-10.0
7839,51.98809523809524
7840,-10.0
7841,54.568295739348365
7842,78.20363408521301
7843,69.3295739348371
7844,-10.0
7845,-10.0
7846,48.458020050125306
7847,84.0720551378446
7848,-10.0
7849,74.00689223057645
7850,54.87907268170426
7851,49.980831708901896
7852,-10.0
7853,-10.0
7854,-10.0
7855,-10.0
7856,60.56578947368422
7857,41.07080200501253
7858,69.3934837092732
7859,62.31954887218044
7860,69.57832080200502
7861,-10.0
7862,-10.0
7863,62.84210526315789
7864,61.11716791979949
7865,76.31015037593984
7866,51.76566416040101
7867,49.99122807017543
7868,-10.0
7869,60.36591478696741
7870,52.884085213032584
7871,48.24937343358396
7872,53.043859649122794
7873,-10.0
7874,76.08521303258148
7875,59.70426065162906
7876,59.06954887218046
7877,66.85213032581454
7878,-10.0
7879,65.531328320802
7880,-10.0
7881,-10.0
7882,60.189849624060166
7883,72.30388471177946
7884,59.91478696741853
7885,49.640350877192986
7886,77.08395989974936
7887,58.83583959899749
7888,-10.0
7889,71.32205513784459
7890,61.674812030075195
7891,46.1904761904762
7892,52.859649122807014
7893,45.748120300751886
7894,-10.0
7895,-10.0
7896,48.70676691729324
7897,-10.0
7898,56.99178501810081
7899,42.528822055137844
7900,54.72932330827067
7901,-10.0
7902,-10.0
7903,70.59085213032583
7904,-10.0
7905,41.077067669172926
7906,53.94611528822056
7907,-10.0
7908,62.46052631578948
7909,60.44483894922491
7910,-10.0
7911,69.22305764411028
7912,-10.0
7913,59.79699248120301
7914,-10.0
7915,54.04699248120301
7916,53.51062842290912
7917,58.83646616541352
7918,74.06766917293234
7919,50.694676506080015
7920,-10.0
7921,57.39786967418548
7922,54.49087997772208
7923,-10.0
7924,58.34649122807017
7925,57.265664160400995
7926,74.35213032581451
7927,47.17901234567901
7928,-10.0
7929,72.21491228070177
7930,-10.0
7931,-10.0
7932,61.073308270676684
7933,-10.0
7934,65.0858395989975
7935,-10.0
7936,53.59210526315788
7937,-10.0
7938,-10.0
7939,-10.0
7940,69.35213032581454
7941,57.474937343358384
7942,58.71491228070176
7943,-10.0
7944,61.28566787338716
7945,59.1631857421331
7946,-10.0
7947,-10.0
7948,-10.0
7949,-10.0
7950,48.916666666666664
7951,-10.0
7952,-10.0
7953,60.999373433583976
7954,66.54385964912281
7955,-10.0
7956,56.986145920356456
7957,71.53195488721805
7958,73.16165413533837
7959,37.41666666666667
7960,60.70050125313282
7961,-10.0
7962,59.825187969924805
7963,54.75250626566415
7964,46.10588972431078
7965,58.64160401002505
7966,66.16854636591479
7967,66.96616541353383
7968,71.33959899749375
7969,53.49310776942357
7970,-10.0
7971,-10.0
7972,-10.0
7973,77.93483709273181
7974,-10.0
7975,-10.0
7976,57.52631578947367
7977,57.070802005012546
7978,-10.0
7979,48.19987468671679
7980,65.85213032581454
7981,-10.0
7982,46.33145363408522
7983,58.15664160401003
7984,64.13157894736842
7985,55.962406015037594
7986,63.377192982456144
7987,-10.0
7988,59.5169172932331
7989,56.45426065162906
7990,66.077694235589
7991,-10.0
7992,65.28446115288219
7993,-10.0
7994,-10.0
7995,53.21177944862154
7996,55.294486215538846
7997,46.897243107769434
7998,60.35714285714287
7999,-10.0
8000,58.15977443609021
8001,-10.0
8002,61.2299498746867
8003,60.232456140350884
8004,47.04072681704261
8005,55.94611528822056
8006,-10.0
8007,48.59962406015038
8008,74.48370927318292
8009,62.20112781954885
8010,-10.0
8011,-10.0
8012,67.5607769423559
8013,68.5607769423559
8014,70.79824561403511
8015,-10.0
8016,-10.0
8017,-10.0
8018,58.620927318295735
8019,53.52130325814536
8020,-10.0
8021,-10.0
8022,50.98182957393484
8023,68.53759398496241
8024,58.67669172932332
8025,58.96491228070176
8026,41.23684210526316
8027,50.676065162907264
8028,-10.0
8029,66.43609022556392
8030,-10.0
8031,63.42571707045391
8032,44.796992481203006
8033,51.516917293233085
8034,69.69486215538846
8035,65.7155388471178
8036,-10.0
8037,-10.0
8038,52.50779727095516
8039,54.94486215538848
8040,72.34711779448622
8041,54.27631578947368
8042,40.833333333333336
8043,-10.0
8044,-10.0
8045,53.67543859649121
8046,-10.0
8047,-10.0
8048,72.57173025155483
8049,70.98872180451126
8050,-10.0
8051,-10.0
8052,43.53571428571428
8053,-10.0
8054,81.61967418546364
8055,-10.0
8056,54.902255639097746
8057,51.59398496240602
8058,56.981829573934846
8059,65.13721804511279
8060,69.93170426065164
8061,43.97619047619048
8062,-10.0
8063,-10.0
8064,-10.0
8065,50.02631578947368
8066,75.78634085213031
8067,-10.0
8068,64.43003341687553
8069,62.97431077694234
8070,66.08521303258145
8071,48.47431077694237
8072,-10.0
8073,-10.0
8074,-10.0
8075,53.793859649122794
8076,62.65601503759399
8077,60.90977443609021
8078,61.90914786967417
8079,74.92982456140352
8080,-10.0
8081,75.49498746867167
8082,41.778822055137844
8083,-10.0
8084,79.71270769516383
8085,-10.0
8086,54.73558897243108
8087,-10.0
8088,-10.0
8089,67.3765664160401
8090,-10.0
8091,-10.0
8092,67.45488721804512
8093,-10.0
8094,52.12969924812031
8095,65.08395989974939
8096,43.30952380952382
8097,46.74874686716792
8098,-10.0
8099,-10.0
8100,65.25187969924812
8101,49.15852130325815
8102,52.374060150375946
8103,77.9768170426065
8104,77.06641604010024
8105,49.2249373433584
8106,-10.0
8107,-10.0
8108,52.59210526315788
8109,63.66917293233083
8110,61.90914786967417
8111,49.82456140350877
8112,41.53508771929824
8113,49.88032581453634
8114,-10.0
8115,53.53508771929825
8116,-10.0
8117,44.271929824561404
8118,-10.0
8119,-10.0
8120,46.04636591478697
8121,67.46177944862156
8122,-10.0
8123,46.75
8124,63.769423558897245
8125,75.79197994987467
8126,-10.0
8127,-10.0
8128,74.51095330919894
8129,-10.0
8130,54.84396175624246
8131,63.227443609022565
8132,76.98997493734338
8133,55.52882205513785
8134,-10.0
8135,41.969298245614034
8136,58.14536340852129
8137,64.85275689223057
8138,-10.0
8139,-10.0
8140,-10.0
8141,59.13847117794486
8142,-10.0
8143,-10.0
8144,-10.0
8145,59.89786967418548
8146,79.12656641604012
8147,-10.0
8148,45.80291005291005
8149,65.40037593984964
8150,49.42731829573935
8151,51.42167919799499
8152,52.94360902255638
8153,57.90664160401003
8154,52.87719298245613
8155,58.2111528822055
8156,74.109022556391
8157,62.51065162907267
8158,37.30952380952382
8159,54.42857142857144
8160,54.54761904761906
8161,74.15100250626567
8162,-10.0
8163,63.91979949874687
8164,50.70175438596491
8165,71.59649122807019
8166,-10.0
8167,-10.0
8168,-10.0
8169,-10.0
8170,55.66979949874686
8171,-10.0
8172,73.89754478789568
8173,52.07706766917294
8174,-10.0
8175,69.78759398496241
8176,63.69172932330827
8177,-10.0
8178,68.47180451127821
8179,47.99122807017543
8180,-10.0
8181,-10.0
8182,67.48997493734338
8183,50.778822055137844
8184,-10.0
8185,56.67093660076116
8186,78.92919799498746
8187,67.87716977629259
8188,-10.0
8189,46.12468671679198
8190,-10.0
8191,62.70989974937344
8192,57.85588972431079
8193,44.988095238095234
8194,-10.0
8195,62.834586466165426
8196,-10.0
8197,-10.0
8198,64.33395989974939
8199,-10.0
8200,76.45363408521301
8201,63.42731829573933
8202,-10.0
8203,-10.0
8204,68.55513784461154
8205,66.8358395989975
8206,79.51879699248119
8207,70.21553884711781
8208,-10.0
8209,-10.0
8210,69.0545112781955
8211,67.31015037593987
8212,-10.0
8213,75.17418546365916
8214,55.72869674185463
8215,-10.0
8216,-10.0
8217,67.1046365914787
8218,46.08270676691729
8219,57.37781954887217
8220,30.15643274853801
8221,73.5012531328321
8222,46.588345864661655
8223,57.43107769423559
8224,-10.0
8225,51.02631578947368
8226,77.06578947368419
8227,56.21052631578946
8228,54.09616634178038
8229,77.79824561403511
8230,68.69674185463657
8231,-10.0
8232,60.692170240415855
8233,70.80388471177946
8234,-10.0
8235,55.10651629072682
8236,50.916040100250626
8237,64.99624060150377
8238,-10.0
8239,57.21303258145365
8240,-10.0
8241,58.74624060150376
8242,78.8878446115288
8243,67.00125313283209
8244,53.21741854636591
8245,-10.0
8246,63.50125313283209
8247,-10.0
8248,59.93107769423559
8249,61.515664160400995
8250,78.99436090225562
8251,72.21616541353384
8252,60.92731829573933
8253,-10.0
8254,64.87907268170426
8255,55.83082706766917
8256,62.142230576441115
8257,-10.0
8258,63.232456140350884
8259,72.75814536340853
8260,-10.0
8261,69.37030075187971
8262,70.91290726817043
8263,-10.0
8264,-10.0
8265,50.31453634085213
8266,66.31954887218045
8267,75.07393483709274
8268,60.82456140350877
8269,-10.0
8270,-10.0
8271,43.237979207277455
8272,-10.0
8273,-10.0
8274,-10.0
8275,72.2468671679198
8276,49.90977443609023
8277,70.34022556390978
8278,48.49310776942357
8279,-10.0
8280,-10.0
8281,65.734335839599
8282,69.28193168105446
8283,41.850877192982445
8284,70.61403508771932
8285,-10.0
8286,-10.0
8287,63.96052631578948
8288,-10.0
8289,-10.0
8290,-10.0
8291,-10.0
8292,58.773182957393495
8293,57.312030075187955
8294,61.44736842105263
8295,43.88032581453634
8296,-10.0
8297,61.758145363408524
8298,-10.0
8299,65.96115288220551
8300,-10.0
8301,-10.0
8302,61.86591478696741
8303,52.87907268170426
8304,-10.0
8305,55.09649122807017
8306,64.8001253132832
8307,-10.0
8308,60.31516290726819
8309,44.778822055137844
8310,58.565766267520665
8311,54.51239209133945
8312,55.32017543859649
8313,53.359649122807014
8314,49.13032581453634
8315,66.69360902255639
8316,60.47180451127819
8317,62.82644110275688
8318,63.09210526315789
8319,52.743734335839605
8320,48.76937714657014
8321,-10.0
8322,-10.0
8323,53.30200501253133
8324,62.65977443609021
8325,69.22055137844613
8326,46.58208020050125
8327,-10.0
8328,-10.0
8329,-10.0
8330,59.35338345864661
8331,79.65538847117794
8332,-10.0
8333,41.469298245614034
8334,64.1516290726817
8335,-10.0
8336,-10.0
8337,51.75877192982455
8338,-10.0
8339,70.78195488721805
8340,-10.0
8341,67.01879699248121
8342,-10.0
8343,67.81015037593987
8344,64.30137844611528
8345,-10.0
8346,-10.0
8347,-10.0
8348,61.29072681704258
8349,50.180126241529756
8350,53.69360902255638
8351,55.62406015037593
8352,-10.0
8353,62.27756892230576
8354,-10.0
8355,64.79949874686717
8356,-10.0
8357,59.974937343358384
8358,83.78007518796993
8359,66.31265664160401
8360,46.36278195488722
8361,-10.0
8362,55.33082706766917
8363,71.86528822055139
8364,74.65100250626567
8365,60.058897243107786
8366,55.98809523809524
8367,42.83771929824562
8368,55.04573934837092
8369,38.20238095238094
8370,60.4799498746867
8371,55.59273182957393
8372,-10.0
8373,-10.0
8374,-10.0
8375,64.62531328320803
8376,56.27882205513785
8377,64.76065162907267
8378,53.71929824561405
8379,47.8095238095238
8380,-10.0
8381,50.39285714285714
8382,-10.0
8383,-10.0
8384,76.62593984962409
8385,54.07456140350877
8386,75.38220551378448
8387,-10.0
8388,62.825466443887485
8389,60.79504316346421
8390,68.68107769423558
8391,-10.0
8392,71.8032117330363
8393,77.828320802005
8394,57.69070825211174
8395,-10.0
8396,-10.0
8397,-10.0
8398,79.078320802005
8399,67.3295739348371
8400,76.76253132832079
8401,-10.0
8402,65.75187969924812
8403,48.516917293233085
8404,-10.0
8405,60.597744360902254
8406,-10.0
8407,-10.0
8408,61.87531328320804
8409,68.86967418546367
8410,58.376241529750295
8411,69.53696741854638
8412,-10.0
8413,72.00814536340853
8414,67.42731829573934
8415,54.66979949874686
8416,-10.0
8417,52.65350877192983
8418,-10.0
8419,60.1077694235589
8420,-10.0
8421,73.89411027568921
8422,-10.0
8423,47.33208020050125
8424,62.71679197994987
8425,79.86340852130326
8426,76.35839598997491
8427,-10.0
8428,56.770676691729314
8429,69.26441102756893
8430,-10.0
8431,60.389724310776934
8432,-10.0
8433,-10.0
8434,-10.0
8435,66.3358395989975
8436,-10.0
8437,60.72493734335839
8438,72.33959899749375
8439,53.85401002506265
8440,-10.0
8441,-10.0
8442,-10.0
8443,62.72180451127819
8444,67.47869674185465
8445,-10.0
8446,49.61779448621555
8447,63.07268170426065
8448,71.07393483709274
8449,-10.0
8450,-10.0
8451,62.108395989974944
8452,69.62030075187971
8453,60.26378446115288
8454,78.6378446115288
8455,53.13095238095239
8456,68.93170426065164
8457,73.90100250626567
8458,-10.0
8459,59.231829573934846
8460,75.01905226028032
8461,57.36215538847119
8462,67.10213032581454
8463,57.31388656827252
8464,54.794486215538846
8465,39.13659147869674
8466,74.79197994987467
8467,64.58458646616542
8468,48.682330827067666
8469,42.47619047619049
8470,71.07268170426066
8471,70.61967418546367
8472,-10.0
8473,-10.0
8474,62.206766917293216
8475,59.187969924812016
8476,72.31641604010024
8477,55.20488721804511
8478,-10.0
8479,61.708600204214235
8480,-10.0
8481,46.9404761904762
8482,-10.0
8483,53.14097744360904
8484,49.45676691729324
8485,45.21303258145363
8486,50.1109022556391
8487,65.3288081314397
8488,65.95488721804512
8489,50.90852130325815
8490,69.98872180451126
8491,-10.0
8492,64.1140350877193
8493,64.54323308270678
8494,56.59649122807017
8495,62.65288220551378
8496,63.15852130325814
8497,82.86967418546364
8498,45.26190476190476
8499,-10.0
8500,71.31328320802005
8501,56.12218045112781
8502,48.952380952380956
8503,66.00062656641605
8504,60.265664160400995
8505,-10.0
8506,48.124060150375946
8507,65.38157894736842
8508,49.3076441102757
8509,66.86340852130324
8510,58.21177944862154
8511,-10.0
8512,-10.0
8513,75.19736842105264
8514,43.36904761904761
8515,28.66666666666666
8516,63.32456140350877
8517,-10.0
8518,50.916666666666664
8519,-10.0
8520,59.649749373433586
8521,53.73746867167921
8522,64.85401002506266
8523,46.86215538847117
8524,-10.0
8525,-10.0
8526,-10.0
8527,52.288963148612275
8528,61.57456140350877
8529,49.97556390977444
8530,-10.0
8531,54.18671679197994
8532,63.87844611528822
8533,64.77568922305765
8534,78.74498746867167
8535,62.2919799498747
8536,59.94862155388471
8537,68.45488721804512
8538,64.76002506265662
8539,44.719298245614034
8540,71.01503759398497
8541,56.48120300751881
8542,57.889724310776934
8543,52.426691729323316
8544,51.66040100250627
8545,42.951754385964904
8546,57.29010025062655
8547,-10.0
8548,52.84273182957393
8549,-10.0
8550,58.29072681704258
8551,50.773809523809526
8552,-10.0
8553,61.66383551471272
8554,-10.0
8555,67.1704260651629
8556,57.57456140350877
8557,65.68796992481202
8558,-10.0
8559,65.27568922305765
8560,55.92042606516291
8561,-10.0
8562,49.32518796992482
8563,55.58709273182958
8564,52.63596491228071
8565,68.71491228070177
8566,55.28884711779448
8567,-10.0
8568,60.47180451127819
8569,-10.0
8570,-10.0
8571,-10.0
8572,63.652255639097746
8573,60.456766917293216
8574,63.768796992481214
8575,60.43233082706766
8576,71.1748120300752
8577,57.206766917293216
8578,53.21528357931866
8579,-10.0
8580,52.926691729323316
8581,59.2299498746867
8582,63.79323308270677
8583,-10.0
8584,47.988095238095234
8585,55.74937343358397
8586,57.360275689223045
8587,-10.0
8588,66.46177944862156
8589,64.65664160401002
8590,46.79910424208669
8591,63.17731829573933
8592,64.41290726817043
8593,-10.0
8594,75.5012531328321
8595,62.503132832080205
8596,51.82017543859649
8597,-10.0
8598,82.09586466165412
8599,67.22869674185465
8600,52.634085213032584
8601,47.60837278381138
8602,57.17857142857144
8603,64.25939849624059
8604,67.78634085213034
8605,47.07142857142856
8606,69.68107769423558
8607,-10.0
8608,39.354938271604944
8609,58.75313283208018
8610,-10.0
8611,55.06892230576441
8612,-10.0
8613,64.77631578947368
8614,65.58697670101179
8615,49.1171679197995
8616,-10.0
8617,-10.0
8618,-10.0
8619,64.8934837092732
8620,84.0720551378446
8621,57.86466165413534
8622,57.724937343358384
8623,68.49436090225565
8624,-10.0
8625,71.58020050125313
8626,47.64097744360904
8627,66.18483709273184
8628,69.46240601503759
8629,43.90350877192983
8630,-10.0
8631,67.49561403508773
8632,47.4749373433584
8633,-10.0
8634,72.38283208020052
8635,60.22305764411027
8636,-10.0
8637,-10.0
8638,-10.0
8639,-10.0
8640,82.43483709273181
8641,61.33082706766916
8642,64.4486215538847
8643,68.88784461152883
8644,59.36591478696741
8645,-10.0
8646,55.12907268170426
8647,56.18922305764412
8648,51.458020050125306
8649,-10.0
8650,-10.0
8651,62.63345864661653
8652,65.85150375939851
8653,-10.0
8654,-10.0
8655,62.24812030075186
8656,41.72619047619049
8657,-10.0
8658,68.82894736842105
8659,-10.0
8660,47.83145363408522
8661,43.005012531328326
8662,-10.0
8663,47.83145363408522
8664,-10.0
8665,65.25187969924812
8666,-10.0
8667,42.79636591478697
8668,65.35964912280701
8669,70.78696741854638
8670,64.62907268170426
8671,-10.0
8672,65.68734335839599
8673,63.398496240601524
8674,73.38972431077694
8675,70.94172932330825
8676,73.81578947368419
8677,63.194862155388456
8678,81.4984219808781
8679,52.838624338624335
8680,40.30952380952382
8681,-10.0
8682,77.95363408521301
8683,-10.0
8684,-10.0
8685,-10.0
8686,53.49053188526873
8687,-10.0
8688,-10.0
8689,-10.0
8690,75.48997493734338
8691,58.99812030075186
8692,73.21266128283672
8693,78.03634085213031
8694,43.219298245614034
8695,-10.0
8696,-10.0
8697,-10.0
8698,-10.0
8699,-10.0
8700,61.64160401002505
8701,-10.0
8702,54.13619697391627
8703,-10.0
8704,71.34774436090227
8705,56.93233082706766
8706,81.03634085213031
8707,-10.0
8708,64.20426065162907
8709,59.79135338345866
8710,39.01127819548872
8711,74.88784461152883
8712,79.13283208020052
8713,-10.0
8714,54.24686716791979
8715,-10.0
8716,-10.0
8717,77.73642439431912
8718,54.50250626566415
8719,57.87468671679199
8720,45.8984962406015
8721,83.65538847117794
8722,-10.0
8723,69.41353383458646
8724,-10.0
8725,59.22368421052631
8726,64.08458646616542
8727,50.8452380952381
8728,71.06704260651627
8729,65.27819548872179
8730,60.18170426065162
8731,-10.0
8732,57.27944862155389
8733,50.283208020050125
8734,-10.0
8735,67.9122807017544
8736,42.32017543859649
8737,61.30576441102756
8738,62.262136823540324
8739,-10.0
8740,73.03070175438599
8741,70.14473684210527
8742,67.83395989974939
8743,74.21553884711781
8744,-10.0
8745,-10.0
8746,73.19235588972433
8747,53.43729694606888
8748,-10.0
8749,-10.0
8750,-10.0
8751,63.84210526315789
8752,73.00689223057645
8753,-10.0
8754,67.19799498746869
8755,67.14661654135338
8756,67.01942355889724
8757,59.41604010025065
8758,45.48182957393484
8759,53.49248120300752
8760,51.833333333333336
8761,70.28884711779449
8762,53.348927875243675
8763,-10.0
8764,69.59711779448622
8765,59.31913116123644
8766,-10.0
8767,65.64411027568923
8768,-10.0
8769,-10.0
8770,78.6378446115288
8771,-10.0
8772,67.03822055137844
8773,64.64413348185278
8774,70.49060150375941
8775,73.21616541353384
8776,64.4924812030075
8777,-10.0
8778,61.76629072681703
8779,72.97744360902254
8780,51.98809523809524
8781,72.7637844611529
8782,75.50187969924814
8783,62.185440452984324
8784,60.45050125313282
8785,64.19486215538846
8786,45.77661746959993
8787,-10.0
8788,55.77944862155389
8789,-10.0
8790,47.91541353383459
8791,-10.0
8792,-10.0
8793,61.234962406015036
8794,-10.0
8795,-10.0
8796,-10.0
8797,-10.0
8798,62.126566416040106
8799,61.00125313283209
8800,68.4122807017544
8801,51.0595238095238
8802,60.50501253132833
8803,49.39160401002507
8804,-10.0
8805,64.65288220551378
8806,37.767543859649116
8807,-10.0
8808,81.51253132832079
8809,66.63847117794488
8810,64.10275689223057
8811,76.83521303258148
8812,64.64223057644112
8813,71.83959899749375
8814,-10.0
8815,-10.0
8816,77.84586466165412
8817,39.701754385964904
8818,75.31140350877193
8819,-10.0
8820,54.69298245614035
8821,65.07581453634084
8822,83.53634085213031
8823,-10.0
8824,51.4749373433584
8825,63.753132832080205
8826,49.56135709644482
8827,74.15100250626567
8828,82.45864661654134
8829,66.78696741854638
8830,61.715538847117806
8831,67.3546365914787
8832,-10.0
8833,71.04197994987467
8834,-10.0
8835,54.21052631578946
8836,70.00814536340852
8837,-10.0
8838,72.2800751879699
8839,48.09899749373434
8840,-10.0
8841,62.64097744360901
8842,68.66729323308272
8843,-10.0
8844,76.76817042606514
8845,-10.0
8846,48.4404761904762
8847,40.77469135802469
8848,70.55513784461154
8849,70.94862155388472
8850,74.60776942355888
8851,53.9799498746867
8852,40.969298245614034
8853,54.46741854636591
8854,67.44110275689223
8855,63.57456140350877
8856,67.13972431077694
8857,-10.0
8858,59.08082706766916
8859,48.583333333333336
8860,66.22932330827068
8861,-10.0
8862,-10.0
8863,71.28132832080202
8864,68.39782326185836
8865,66.31265664160401
8866,-10.0
8867,72.71679197994989
8868,-10.0
8869,65.36090225563909
8870,54.40350877192983
8871,-10.0
8872,64.59273182957394
8873,52.31892230576441
8874,-10.0
8875,44.48684210526316
8876,63.134711779448615
8877,64.61090225563909
8878,51.945488721804516
8879,60.323308270676684
8880,-10.0
8881,67.4016290726817
8882,69.97180451127821
8883,68.00375939849623
8884,70.47117794486216
8885,43.15350877192983
8886,67.90664160401003
8887,57.49060150375939
8888,-10.0
8889,50.37468671679198
8890,-10.0
8891,63.89473684210527
8892,-10.0
8893,-10.0
8894,49.55263157894738
8895,55.311403508771924
8896,60.20112781954885
8897,-10.0
8898,-10.0
8899,-10.0
8900,66.57832080200502
8901,71.1918917664532
